# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1555387134027946e-01	-2.0468106911582407e-01	-1.4270348801549115e-01	-6.6005145099283102e-01	-3.1668985170960751e-01	-3.7108697797481782e-01	-2.8770972701178021e-01	-2.3565001746302705e-01	-3.8406364460101167e-01	6.6721636754983840e-02	2.2399413842430993e-01	1.0352971546920631e-01	1.1505226558144648e-01	1.5285146443129222e-01	1.4940805213135711e-01	1.4293160377349762e-01	1.1107770434594852e-01	6.6456049648826482e-02	1.7819018912782131e-01	8.7196046979031244e-02	1.0893280087623752e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1712633764023196e-01	-2.0569658214805667e-01	-1.4341719238937087e-01	-6.6334550134174619e-01	-3.1826841655220028e-01	-3.7294273198319922e-01	-2.8914714436207034e-01	-2.3682273742745727e-01	-3.8597960544383320e-01	6.7054706318504104e-02	2.2511468580044974e-01	1.0404703097083771e-01	1.1562684024663535e-01	1.5361636679821936e-01	1.5015468573165161e-01	1.4364666844142063e-01	1.1163295213356825e-01	6.6788422875889625e-02	1.7908160890029926e-01	8.7632724102066129e-02	1.0947777865090615e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1868782799355616e-01	-2.0669589466456720e-01	-1.4413120635628637e-01	-6.6662655909847746e-01	-3.1983685896544806e-01	-3.7479895042363770e-01	-2.9058210935282447e-01	-2.3798405866973471e-01	-3.8788648472038906e-01	6.7386643658140080e-02	2.2623629731060033e-01	1.0456361509601649e-01	1.1619995648914087e-01	1.5438250835724762e-01	1.5090041478371755e-01	1.4436249091850453e-01	1.1218785709256120e-01	6.7120952426816524e-02	1.7997389570094599e-01	8.8070779107856517e-02	1.1002334183404468e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2023778235370798e-01	-2.0767838011319767e-01	-1.4484543194555641e-01	-6.6989374690625680e-01	-3.2139464358631226e-01	-3.7665536845987513e-01	-2.9201433346534589e-01	-2.3913346939725319e-01	-3.8978372611972684e-01	6.7717365375681293e-02	2.2735883733729939e-01	1.0507936884401919e-01	1.1677148526030373e-01	1.5514981160016805e-01	1.5164510071718307e-01	1.4507898671619715e-01	1.1274232599008474e-01	6.7453593226043287e-02	1.8086694212653573e-01	8.8510187662698664e-02	1.1056942627930695e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2177563378833474e-01	-2.0864340874314410e-01	-1.4555976910176055e-01	-6.7314617539044030e-01	-3.2294122860803126e-01	-3.7851171573813502e-01	-2.9344352309137717e-01	-2.4027045259368926e-01	-3.9167076531438627e-01	6.8046786860611733e-02	2.2848216793387932e-01	1.0559419168351619e-01	1.1734129567361216e-01	1.5591819747588892e-01	1.5238860267708521e-01	1.4579606967684511e-01	1.1329626401703706e-01	6.7786299369339970e-02	1.8176063883617649e-01	8.8950924772663559e-02	1.1111596658001698e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2330080871194750e-01	-2.0959034815549252e-01	-1.4627411567783311e-01	-6.7638294346468475e-01	-3.2447606601533147e-01	-3.8036771637440336e-01	-2.9486937956478110e-01	-2.4139448629820706e-01	-3.9354703012024173e-01	6.8374822314841072e-02	2.2960614885941738e-01	1.0610798157978472e-01	1.1790925504791255e-01	1.5668758539976951e-01	1.5313077755216145e-01	1.4651365198028105e-01	1.1384957480628242e-01	6.8119024130182768e-02	1.8265487457266943e-01	8.9392964780989889e-02	1.1166289607501599e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2481272713292281e-01	-2.1051856387483248e-01	-1.4698836742937635e-01	-6.7960313865832744e-01	-3.2599860183380813e-01	-3.8222308894517409e-01	-2.9629159919828879e-01	-2.4250504389930261e-01	-3.9541194066888191e-01	6.8701384779297631e-02	2.3073063761660825e-01	1.0662063502413899e-01	1.1847522895370984e-01	1.5745789326440693e-01	1.5387148000577516e-01	1.4723164415172529e-01	1.1440216045269361e-01	6.8451719966980420e-02	1.8354953618610698e-01	8.9836281365862442e-02	1.1221014685566698e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2631080291499914e-01	-2.1142741994154626e-01	-1.4770241801022582e-01	-6.8280583746523094e-01	-3.2750827639362651e-01	-3.8407754648180203e-01	-2.9770987332544663e-01	-2.4360159444330970e-01	-3.9726490959275013e-01	6.9026386162407277e-02	2.3185548949258331e-01	1.0713204706561136e-01	1.1903908126259827e-01	1.5822903745189773e-01	1.5461056250950353e-01	1.4794995507101616e-01	1.1495392153503857e-01	6.8784338531172814e-02	1.8444450865974180e-01	9.0280847538589670e-02	1.1275764977404523e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2779444405335650e-01	-2.1231627952426563e-01	-1.4841615896932450e-01	-6.8599010571433572e-01	-3.2900452460763924e-01	-3.8593079646857797e-01	-2.9912388834788789e-01	-2.4468360295760347e-01	-3.9910534222324034e-01	6.9349737270480244e-02	2.3298055760269165e-01	1.0764211134491426e-01	1.1960067419985708e-01	1.5900093284760056e-01	1.5534787537941167e-01	1.4866849198318460e-01	1.1550475713973320e-01	6.9116830676218169e-02	1.8533967513816121e-01	9.0726635642193756e-02	1.1330533445233998e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2926305296539554e-01	-2.1318450555194665e-01	-1.4912947974894705e-01	-6.8915499896212640e-01	-3.3048677626401662e-01	-3.8778254084465535e-01	-3.0053332578804759e-01	-2.4575053078846396e-01	-4.0093263680193092e-01	6.9671347840024045e-02	2.3410569293725719e-01	1.0815072013071016e-01	1.2015986840024227e-01	1.5977349285541884e-01	1.5608326681503468e-01	1.4938716051037915e-01	1.1605456488648239e-01	6.9449146467482875e-02	1.8623491695779223e-01	9.1173617350428393e-02	1.1385312929349418e-01	0
