# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.2995784927415006e+00	-5.6220518535924446e-01	-1.1367320966445580e+00	-5.2226335344247077e-01	-3.5754376147092626e-01	-6.3280977959520135e-01	-1.0992450350437908e+00	-6.0164335943317782e-01	-8.4609475319966865e-01	-3.1709630639426634e-01	-5.3306910734981039e-01	-1.0743018278958014e+00	-4.4347030355301764e-01	-2.3532770639199441e-01	-2.5189082278117914e-01	-6.5700313813939648e-02	-2.0903585929486526e-01	-1.8122404183136342e-01	-9.4416853407518500e-02	-1.3342369363878626e-01	-9.2227322325605987e-02	-8.1828612644315790e-02	-9.2762904744413760e-02	-9.4877269958470317e-02	-2.6806843440934286e-02	-2.5189616102969548e-02	-1.0318381623498005e-01	-1.3069380200198008e-01	-1.0639266945984287e-01	-6.4237868095014528e-02	-1.6139314361086549e-01	-1.4556637217840304e-01	-1.5269764570054944e-01	-1.2577206543017838e-01	-1.4800720582890720e-01	-7.6134963629787916e-02	-1.9806236174852565e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3060076022460594e+00	-5.6500223438696340e-01	-1.1423876691718482e+00	-5.2486257812969472e-01	-3.5933120510715494e-01	-6.3596166593345904e-01	-1.1047050678153234e+00	-6.0464352731942272e-01	-8.5028662488194795e-01	-3.1867525616122144e-01	-5.3572429597230575e-01	-1.0796445804784551e+00	-4.4568790294764865e-01	-2.3650140514530513e-01	-2.5314527980877172e-01	-6.6025272830214532e-02	-2.1007152509743385e-01	-1.8212859376836654e-01	-9.4885408973341703e-02	-1.3408677862479099e-01	-9.2685046326459630e-02	-8.2234714460946892e-02	-9.3221526893600998e-02	-9.5348331277349360e-02	-2.6940158021747741e-02	-2.5314643904876817e-02	-1.0369612552205047e-01	-1.3134691932744477e-01	-1.0692177385077577e-01	-6.4559165850230124e-02	-1.6219617631439365e-01	-1.4629403737904501e-01	-1.5345846892692283e-01	-1.2639815976872476e-01	-1.4874770413133409e-01	-7.6515652836714021e-02	-1.9905338617611237e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3122957918145266e+00	-5.6777049521079925e-01	-1.1479853829800395e+00	-5.2743687680386264e-01	-3.6111790776635688e-01	-6.3908842671868926e-01	-1.1100907347418965e+00	-6.0762697551894418e-01	-8.5439934482701674e-01	-3.2024072328867470e-01	-5.3835849984850348e-01	-1.0849281430213522e+00	-4.4790578522548835e-01	-2.3766898908811362e-01	-2.5438941705293472e-01	-6.6342974237380711e-02	-2.1108768493999841e-01	-1.8302985628009363e-01	-9.5346720062135570e-02	-1.3474156978964499e-01	-9.3135763957227363e-02	-8.2634572237864731e-02	-9.3669512191145346e-02	-9.5812563266599635e-02	-2.7071991331345694e-02	-2.5437781980095324e-02	-1.0420102024331447e-01	-1.3199925381575039e-01	-1.0744499392741408e-01	-6.4880652543755343e-02	-1.6299110677023823e-01	-1.4702128990375590e-01	-1.5421378056100182e-01	-1.2701854979155922e-01	-1.4948907125903640e-01	-7.6896333212970333e-02	-2.0004576512292765e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3184380552539847e+00	-5.7050871309179563e-01	-1.1535227035190012e+00	-5.2998513049532903e-01	-3.6290357938639495e-01	-6.4218885349399946e-01	-1.1153990608614326e+00	-6.1059276359544357e-01	-8.5842999389214236e-01	-3.2179207410271066e-01	-5.4097070577585360e-01	-1.0901499920913438e+00	-4.5012362634732139e-01	-2.3883010191124762e-01	-2.5562274168265553e-01	-6.6653159971233583e-02	-2.1208362290914862e-01	-1.8392759854375906e-01	-9.5800505337826511e-02	-1.3538772540619604e-01	-9.3579203152540230e-02	-8.3027942889627962e-02	-9.4106481891087182e-02	-9.6269696242498509e-02	-2.7202280057112647e-02	-2.5558956226326684e-02	-1.0469820665976347e-01	-1.3265068502611199e-01	-1.0796207946552114e-01	-6.5202285764536433e-02	-1.6377758002282042e-01	-1.4774800971642313e-01	-1.5496330770690839e-01	-1.2763297633716139e-01	-1.5023122249858289e-01	-7.7276947618640443e-02	-2.0103939119070996e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3244294263491669e+00	-5.7321563016227228e-01	-1.1589970842675519e+00	-5.3250621265876874e-01	-3.6468792443676751e-01	-6.4526172804838977e-01	-1.1206270694351583e+00	-6.1353994133071599e-01	-8.6237565898570723e-01	-3.2332866852019515e-01	-5.4355989197878907e-01	-1.0953075955009846e+00	-4.5234109597100614e-01	-2.3998438284498144e-01	-2.5684475515148286e-01	-6.6955573198198948e-02	-2.1305862739354289e-01	-1.8482158786793187e-01	-9.6246482727841975e-02	-1.3602490206246745e-01	-9.4015091639165188e-02	-8.3414582497164935e-02	-9.4532056791340940e-02	-9.6719459691975651e-02	-2.7330960507079193e-02	-2.5678092125506504e-02	-1.0518738953593644e-01	-1.3330109090521011e-01	-1.0847277961989761e-01	-6.5524022341270000e-02	-1.6455524059628443e-01	-1.4847407550277805e-01	-1.5570677702829597e-01	-1.2824117958912498e-01	-1.5097407164287718e-01	-7.7657437953208508e-02	-2.0203415525010107e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3302649875721835e+00	-5.7588998676424119e-01	-1.1644059690723356e+00	-5.3499899004910190e-01	-3.6647064193677059e-01	-6.4830582326466890e-01	-1.1257717854897029e+00	-6.1646754925000691e-01	-8.6623343703041755e-01	-3.2484986040131547e-01	-5.4612502879394897e-01	-1.1003984148438948e+00	-4.5455785746594157e-01	-2.4113146680590264e-01	-2.5805495342196194e-01	-6.7249958708452545e-02	-2.1401199223828310e-01	-1.8571158986499012e-01	-9.6684369717240565e-02	-1.3665275496813176e-01	-9.4443157254755550e-02	-8.3794246548452064e-02	-9.4945857661415098e-02	-9.7161582546635414e-02	-2.7457968662275265e-02	-2.5795114806218579e-02	-1.0566827239829210e-01	-1.3395034783843543e-01	-1.0897684319137889e-01	-6.5845818349864096e-02	-1.6532373290005117e-01	-1.4919936474715861e-01	-1.5644391506144234e-01	-1.2884289935388862e-01	-1.5171753101122779e-01	-7.8037745168322695e-02	-2.0302994647982681e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.3359398789248349e+00	-5.7853052282430573e-01	-1.1697467945694431e+00	-5.3746232363141666e-01	-3.6825142547812789e-01	-6.5131990400254003e-01	-1.1308302394587286e+00	-6.1937461917257197e-01	-8.7000043902340740e-01	-3.2635499791955780e-01	-5.4866507938524067e-01	-1.1054199081135161e+00	-4.5677356793253182e-01	-2.4227098455214685e-01	-2.5925282720308568e-01	-6.7536063316162437e-02	-2.1494301791865258e-01	-1.8659736863073925e-01	-9.7113883651864380e-02	-1.3727093827173611e-01	-9.4863128275332373e-02	-8.4166690186913959e-02	-9.5347505682889203e-02	-9.7595793465271016e-02	-2.7583240230960631e-02	-2.5909949108436945e-02	-1.0614055780288129e-01	-1.3459833070406668e-01	-1.0947401890153234e-01	-6.6167629121634472e-02	-1.6608270164562955e-01	-1.4992375381264358e-01	-1.5717444853663098e-01	-1.2943787534613627e-01	-1.5246151147099551e-01	-7.8417809281614015e-02	-2.0402665240839302e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3414493068888107e+00	-5.8113597926258120e-01	-1.1750169926862379e+00	-5.3989506952412458e-01	-3.7002996325217974e-01	-6.5430272801625611e-01	-1.1357994709182107e+00	-6.2226017478722473e-01	-8.7367379418540847e-01	-3.2784342394905841e-01	-5.5117900048833857e-01	-1.1103695324020735e+00	-4.5898787822676906e-01	-2.4340256284698297e-01	-2.6043786220078458e-01	-6.7813636265837529e-02	-2.1585101273008947e-01	-1.8747868693106806e-01	-9.7534742050079268e-02	-1.3787910538833284e-01	-9.5274733750939977e-02	-8.4531668467218810e-02	-9.5736622902016538e-02	-9.8021821124473260e-02	-2.7706710704672968e-02	-2.6022519650537305e-02	-1.0660394761205157e-01	-1.3524491293036964e-01	-1.0996405567460697e-01	-6.6489409252238313e-02	-1.6683179227397538e-01	-1.5064711802449005e-01	-1.5789810470722293e-01	-1.3002584748135962e-01	-1.5320592246080952e-01	-7.8797569391572925e-02	-2.0502415895828838e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3467885534576554e+00	-5.8370509943296189e-01	-1.1802139932205717e+00	-5.4229607997446549e-01	-3.7180593808173573e-01	-6.5725304690611042e-01	-1.1406765324089567e+00	-6.2512323225260980e-01	-8.7725065419062509e-01	-3.2931447646922996e-01	-5.5366574318416706e-01	-1.1152447466761355e+00	-4.6120043299005831e-01	-2.4452582463073511e-01	-2.6160953938157189e-01	-6.8082429643705866e-02	-2.1673529399108576e-01	-1.8835530639550072e-01	-9.7946662922629685e-02	-1.3847690933712850e-01	-9.5677703848872198e-02	-8.4888936618110422e-02	-9.6112832693755174e-02	-9.8439394516890821e-02	-2.7828315416025599e-02	-2.6132750898512098e-02	-1.0705814327988103e-01	-1.3588996655560828e-01	-1.1044670292624656e-01	-6.6811112611344037e-02	-1.6757065139262567e-01	-1.5136933175680661e-01	-1.5861461168576824e-01	-1.3060655617502973e-01	-1.5395067201533696e-01	-7.9176963693480207e-02	-2.0602235049267537e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3519529852230896e+00	-5.8623663059186981e-01	-1.1853352264941852e+00	-5.4466420436537055e-01	-3.7357902745767241e-01	-6.6016960710293215e-01	-1.1454584933394050e+00	-6.2796280082185263e-01	-8.8072819746826669e-01	-3.3076748898652275e-01	-5.5612425370081897e-01	-1.1200430146248035e+00	-4.6341087068438436e-01	-2.4564038920099762e-01	-2.6276733524935353e-01	-6.8342198792988459e-02	-2.1759518925553165e-01	-1.8922698771747939e-01	-9.8349365100088806e-02	-1.3906400308871419e-01	-9.6071770203818477e-02	-8.5238250311883396e-02	-9.6475760236468394e-02	-9.8848243256662083e-02	-2.7947989598180376e-02	-2.6240567237313862e-02	-1.0750284614600281e-01	-1.3653336229094293e-01	-1.1092171085844056e-01	-6.7132692353037607e-02	-1.6829892722178150e-01	-1.5209026852237009e-01	-1.5932369878646191e-01	-1.3117974264778315e-01	-1.5469566679158789e-01	-7.9555929496389233e-02	-2.0702110986454952e-01	0
